window_id,dataset,class,rpm,sampling_rate_hz,n_fft,hop_ratio,transform,min,p0_1,p1,median,p99,p99_9,max,dynamic_range_p999_p01,finite
f1:MAFAULDA:mafaulda_imbalance_6g_62.0544:col3_underhang_radial:train:100000-150000,MAFAULDA,imbalance,3723.264,50000,1024,0.5,log1p,0.004112323683300528,0.05251982285650624,0.16605269087001842,1.107337023718949,4.377952636826902,5.466775087611644,5.518421130446583,5.4142552647551385,True
f1:MAFAULDA:mafaulda_imbalance_6g_62.0544:col3_underhang_radial:train:100000-150000,MAFAULDA,imbalance,3723.264,50000,1024,0.5,db,-47.70038825612416,-25.36445377485072,-14.863949703623037,6.134026533261416,37.91670656403118,47.44703089541175,47.897477484743916,72.81148467026247,True
f1:MAFAULDA:mafaulda_imbalance_6g_62.0544:col3_underhang_radial:train:100000-150000,MAFAULDA,imbalance,3723.264,50000,2048,0.25,magnitude,0.0010048926800792673,0.07631539011866398,0.25846736033954715,2.8440000755456465,89.85312151610218,414.0000930946954,431.58905697015297,413.9237777045767,True
f1:MAFAULDA:mafaulda_imbalance_6g_62.0544:col3_underhang_radial:train:100000-150000,MAFAULDA,imbalance,3723.264,50000,2048,0.25,power,1.0098092984768926e-06,0.005824038770012938,0.06680537639973037,8.088336430539275,8073.58373988235,171396.07885220577,186269.11409638595,171396.073028167,True
f1:MAFAULDA:mafaulda_imbalance_6g_62.0544:col3_underhang_radial:train:100000-150000,MAFAULDA,imbalance,3723.264,50000,2048,0.25,log1p,0.0010043881134252956,0.07354353228295457,0.229894599876784,1.3465135107326436,4.509244135471872,6.028278739417007,6.069788217244671,5.9547352071340525,True
f1:MAFAULDA:mafaulda_imbalance_6g_62.0544:col3_underhang_radial:train:100000-150000,MAFAULDA,imbalance,3723.264,50000,2048,0.25,db,-59.95760548136796,-22.34775741651051,-11.751885848972954,9.078592071736033,39.07066322577569,52.34000873073872,52.70140849048232,74.68776614724922,True
f1:MAFAULDA:mafaulda_imbalance_6g_62.0544:col3_underhang_radial:train:100000-150000,MAFAULDA,imbalance,3723.264,50000,2048,0.5,magnitude,0.0010048926800792673,0.07403670491898855,0.25350542126310244,2.8480168453431776,89.84455103697708,414.55552410384087,431.58905697015297,414.4814873989219,True
f1:MAFAULDA:mafaulda_imbalance_6g_62.0544:col3_underhang_radial:train:100000-150000,MAFAULDA,imbalance,3723.264,50000,2048,0.5,power,1.0098092984768926e-06,0.005481451824857566,0.0642650092063709,8.111199951358506,8072.04357715404,171856.2961195884,186269.11409638595,171856.29063813656,True
f1:MAFAULDA:mafaulda_imbalance_6g_62.0544:col3_underhang_radial:train:100000-150000,MAFAULDA,imbalance,3723.264,50000,2048,0.5,log1p,0.0010043881134252956,0.07142416353923406,0.22594396013544715,1.347557910481814,4.509149801766841,6.029616198127573,6.069788217244671,5.958192034588339,True
f1:MAFAULDA:mafaulda_imbalance_6g_62.0544:col3_underhang_radial:train:100000-150000,MAFAULDA,imbalance,3723.264,50000,2048,0.5,db,-59.95760548136796,-22.611072702688602,-11.920255688064561,9.090851074727423,39.069834734572545,52.351653790401286,52.70140849048232,74.96272649308989,True
f1:MAFAULDA:mafaulda_imbalance_6g_62.0544:col3_underhang_radial:train:100000-150000,MAFAULDA,imbalance,3723.264,50000,4096,0.25,magnitude,0.01283941803278564,0.11592823877682418,0.3545498649628387,3.7976355884495407,112.86302741088421,465.56626508156893,994.3879504748023,465.4503368427921,True
f1:MAFAULDA:mafaulda_imbalance_6g_62.0544:col3_underhang_radial:train:100000-150000,MAFAULDA,imbalance,3723.264,50000,4096,0.25,power,0.0001648506554206211,0.01343940934805426,0.12570561642376366,14.42203606265849,12738.06297251959,216752.3178078009,988807.396049478,216752.30436839155,True
f1:MAFAULDA:mafaulda_imbalance_6g_62.0544:col3_underhang_radial:train:100000-150000,MAFAULDA,imbalance,3723.264,50000,4096,0.25,log1p,0.01275769150901226,0.10968653852396738,0.3034691935236759,1.5681232108139556,4.73499621143464,6.145399205151137,6.903132561142026,6.03571266662717,True
f1:MAFAULDA:mafaulda_imbalance_6g_62.0544:col3_underhang_radial:train:100000-150000,MAFAULDA,imbalance,3723.264,50000,4096,0.25,db,-37.8290931506492,-18.716232263411367,-9.00645384561842,11.590265772132469,41.05103390452808,53.35962264075686,59.951117061787514,72.07585490416822,True
f1:MAFAULDA:mafaulda_imbalance_6g_62.0544:col3_underhang_radial:train:100000-150000,MAFAULDA,imbalance,3723.264,50000,4096,0.5,magnitude,0.019521389348881493,0.11510533704215675,0.34723844399684517,3.7941307834634235,112.91452666709675,463.02051905832394,993.9308840074622,462.9054137212818,True
f1:MAFAULDA:mafaulda_imbalance_6g_62.0544:col3_underhang_radial:train:100000-150000,MAFAULDA,imbalance,3723.264,50000,4096,0.5,power,0.0003810846421106238,0.013249310589325157,0.1205745522286396,14.395428402024772,12749.690370855795,214388.00359719098,987898.6021838553,214387.9903478804,True
f1:MAFAULDA:mafaulda_imbalance_6g_62.0544:col3_underhang_radial:train:100000-150000,MAFAULDA,imbalance,3723.264,50000,4096,0.5,log1p,0.01933329104660318,0.10894884420291007,0.2980568961219593,1.5673924162957817,4.735448399621534,6.139928767485168,6.902673271436822,6.030979923282258,True
f1:MAFAULDA:mafaulda_imbalance_6g_62.0544:col3_underhang_radial:train:100000-150000,MAFAULDA,imbalance,3723.264,50000,4096,0.5,db,-34.189785486965604,-18.77811428532846,-9.187444517352906,11.582245938543569,41.054996353418815,53.31200469857057,59.94712370931943,72.09011898389903,True
f1:MAFAULDA:mafaulda_normal_13.1072:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,786.432,50000,256,0.25,magnitude,8.995343383910726e-05,0.008906910242398884,0.03289450520197809,0.36759919363631893,18.247927821438974,28.441191119400507,37.98887643012472,28.43228420915811,True
f1:MAFAULDA:mafaulda_normal_13.1072:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,786.432,50000,256,0.25,power,8.091620259446647e-09,7.933791266909528e-05,0.0010820498485111414,0.13512916718573864,332.98687535067745,808.9018500795102,1443.1547324232854,808.9017707415975,True
f1:MAFAULDA:mafaulda_normal_13.1072:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,786.432,50000,256,0.25,log1p,8.994938827158417e-05,0.008867475304014763,0.03236505959405687,0.3130567891569698,2.9574034017773996,3.382394465029596,3.6632763857063684,3.373526989725581,True
f1:MAFAULDA:mafaulda_normal_13.1072:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,786.432,50000,256,0.25,db,-80.91963541308837,-41.00572378710158,-29.65753833555106,-8.692508997417768,25.224271016284366,29.078952941156142,31.59312897855985,70.08467672825772,True
f1:MAFAULDA:mafaulda_normal_13.1072:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,786.432,50000,256,0.5,magnitude,0.0003605396520091064,0.009143422668736098,0.03335597409776135,0.3683997828871165,18.230346909028093,28.466015104805102,37.98887643012472,28.456871682136367,True
f1:MAFAULDA:mafaulda_normal_13.1072:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,786.432,50000,256,0.5,power,1.2998884067084757e-07,8.361967539091987e-05,0.0011126210090052898,0.13571840003127458,332.34557445702274,810.3146681395228,1443.1547324232854,810.3145845198475,True
f1:MAFAULDA:mafaulda_normal_13.1072:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,786.432,50000,256,0.5,log1p,0.0003604746732065917,0.00910186605881203,0.032811732999683804,0.31364201545944415,2.95648956423951,3.3832371929606193,3.6632763857063684,3.3741353269018073,True
f1:MAFAULDA:mafaulda_normal_13.1072:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,786.432,50000,256,0.5,db,-68.8609368864959,-40.77871867361234,-29.536527419485832,-8.673612686090395,25.215898320204385,29.086530010407866,31.59312897855985,69.8652486840202,True
f1:MAFAULDA:mafaulda_normal_13.1072:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,786.432,50000,512,0.25,magnitude,0.0019664028399452964,0.016449086528005693,0.05425298392144811,0.5565178166484323,13.687134167372035,49.21941631042495,61.45540789748141,49.20296722389694,True
f1:MAFAULDA:mafaulda_normal_13.1072:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,786.432,50000,512,0.25,power,3.866740128944927e-06,0.0002705767577651277,0.002943387377275316,0.30971208024713803,187.33764194843224,2422.5509561439812,3776.76715984582,2422.5506855672234,True
f1:MAFAULDA:mafaulda_normal_13.1072:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,786.432,50000,512,0.25,log1p,0.0019644720006716985,0.016315263710086823,0.05283244351354936,0.4424511574439928,2.6869718833012013,3.916401728193799,4.134452828458612,3.9000864644837123,True
f1:MAFAULDA:mafaulda_normal_13.1072:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,786.432,50000,512,0.25,db,-54.126549702973975,-35.677233395846,-25.311529037622794,-5.090418546022367,22.726250483150917,33.84272915714767,35.77120211116692,69.51996255299368,True
f1:MAFAULDA:mafaulda_normal_13.1072:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,786.432,50000,512,0.5,magnitude,0.0028892329462515878,0.018034590706512324,0.05447041837717063,0.5554771708741061,13.71270174962526,49.36029163546013,61.45540789748141,49.342257044753616,True
f1:MAFAULDA:mafaulda_normal_13.1072:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,786.432,50000,512,0.5,power,8.34766701770563e-06,0.00032524908318443287,0.0029670277300708485,0.30855488775918927,188.03819954179974,2436.4388503330974,3776.76715984582,2436.438525084014,True
f1:MAFAULDA:mafaulda_normal_13.1072:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,786.432,50000,512,0.5,log1p,0.0028850671348135425,0.017873895369394165,0.053038667232197474,0.4417823607750341,2.688711161580359,3.919202909538335,4.134452828458612,3.901329014168941,True
f1:MAFAULDA:mafaulda_normal_13.1072:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,786.432,50000,512,0.5,db,-50.78434852885408,-34.87790927862012,-25.276787596286596,-5.106675705798435,22.74246036762928,33.86755352006673,35.77120211116692,68.74546279868684,True
f1:MAFAULDA:mafaulda_normal_13.1072:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,786.432,50000,1024,0.25,magnitude,0.00250114085936732,0.027639465969026274,0.08547232878273442,0.819281421238252,14.000269053521752,99.79147601585558,125.27761708398933,99.76383654988655,True
f1:MAFAULDA:mafaulda_normal_13.1072:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,786.432,50000,1024,0.25,power,6.255705598396697e-06,0.0007639404261374935,0.007305519014829217,0.6712220472092081,196.0075335904839,9958.339140627333,15694.481342242654,9958.338376686906,True
f1:MAFAULDA:mafaulda_normal_13.1072:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,786.432,50000,1024,0.25,log1p,0.0024980182122711528,0.027264391316177333,0.08201521832097836,0.5984415996264397,2.7080681377994984,4.613053766322596,4.838482793413469,4.585789375006419,True
f1:MAFAULDA:mafaulda_normal_13.1072:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,786.432,50000,1024,0.25,db,-52.03723663200084,-31.169408988898752,-21.36348926753268,-1.7313378687066012,22.922727637962293,39.98186872796156,41.957469680823806,71.1512777168603,True
f1:MAFAULDA:mafaulda_normal_13.1072:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,786.432,50000,1024,0.5,magnitude,0.00250114085936732,0.027388753478951873,0.08734157430467548,0.8189462069198816,14.006644871626174,98.58188267490499,123.6480030003437,98.55449392142604,True
f1:MAFAULDA:mafaulda_normal_13.1072:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,786.432,50000,1024,0.5,power,6.255705598396697e-06,0.0007501697149582277,0.007628550927801985,0.6706728899518037,196.18652008126162,9718.390536706918,15288.828645973006,9718.389786537204,True
f1:MAFAULDA:mafaulda_normal_13.1072:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,786.432,50000,1024,0.5,log1p,0.0024980182122711528,0.027020380140273297,0.08373579443044313,0.5982573261937927,2.708492162905073,4.600980098638849,4.825493788985585,4.573959718498576,True
f1:MAFAULDA:mafaulda_normal_13.1072:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,786.432,50000,1024,0.5,db,-52.03723663200084,-31.248703879763358,-21.175579861947792,-1.734892484801251,22.926673063412505,39.875940840779805,41.843742132039125,71.12464472054316,True
f1:MAFAULDA:mafaulda_normal_13.1072:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,786.432,50000,2048,0.25,magnitude,0.002041921871075761,0.04292668052821404,0.12662606157206316,1.1687818348406958,17.270134879239436,172.6414037278868,218.371503170267,172.59847704735859,True
f1:MAFAULDA:mafaulda_normal_13.1072:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,786.432,50000,2048,0.25,power,4.169444927577536e-06,0.0018427426106078053,0.016034161906681263,1.3660509774761413,298.2575647642181,29805.056550420715,47686.11339684193,29805.054707678104,True
f1:MAFAULDA:mafaulda_normal_13.1072:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,786.432,50000,2048,0.25,log1p,0.002039839982166588,0.0420308572032437,0.11922737919240808,0.7741656434919821,2.9052677439023364,5.156992236890193,5.390766654128493,5.114961379686949,True
f1:MAFAULDA:mafaulda_normal_13.1072:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,786.432,50000,2048,0.25,db,-53.79921715662466,-27.34555431040779,-17.94953866732794,1.3546690645050457,24.745914500588352,44.74289884036314,46.78391927192297,72.08845315077093,True
f1:MAFAULDA:mafaulda_normal_13.1072:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,786.432,50000,2048,0.5,magnitude,0.002041921871075761,0.041345633550722634,0.12812004444708958,1.172244177838672,17.229137784289936,172.55014437623515,218.371503170267,172.50879874268443,True
f1:MAFAULDA:mafaulda_normal_13.1072:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,786.432,50000,2048,0.5,power,4.169444927577536e-06,0.0017094615288429558,0.01641474730766975,1.3741564124766643,296.8431892835326,29773.555582406796,47686.11339684193,29773.553872945267,True
f1:MAFAULDA:mafaulda_normal_13.1072:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,786.432,50000,2048,0.5,log1p,0.002039839982166588,0.040513755175013856,0.12055256919895835,0.7757608164889885,2.903021290301296,5.156466520100253,5.390766654128493,5.115952764925239,True
f1:MAFAULDA:mafaulda_normal_13.1072:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,786.432,50000,2048,0.5,db,-53.79921715662466,-27.671407248749578,-17.84765878195653,1.3803616890343398,24.72527087563393,44.738306064786904,46.78391927192297,72.40971331353649,True
f1:MAFAULDA:mafaulda_normal_13.1072:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,786.432,50000,4096,0.25,magnitude,0.005988922270362571,0.05281516746400257,0.18075100133995703,1.662066935255377,23.057991778981645,125.71330110699043,401.7398412871086,125.66048593952642,True
f1:MAFAULDA:mafaulda_normal_13.1072:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,786.432,50000,4096,0.25,power,3.586718996044477e-05,0.002789442962892008,0.032670924847074,2.7624664972692012,531.6709849401474,15805.35889942414,161394.9000773912,15805.356109981178,True
f1:MAFAULDA:mafaulda_normal_13.1072:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,786.432,50000,4096,0.25,log1p,0.005971059957239341,0.05146768779783554,0.16615067771819264,0.97910286438083,3.180467239802886,4.841879118708025,5.99829079836742,4.79041143091019,True
f1:MAFAULDA:mafaulda_normal_13.1072:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,786.432,50000,4096,0.25,db,-44.45302632586524,-25.544828391831473,-14.85838580495263,4.412970197266595,27.25642959966565,41.98720149105754,52.07889807317862,67.53202988288902,True
f1:MAFAULDA:mafaulda_normal_13.1072:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,786.432,50000,4096,0.5,magnitude,0.005988922270362571,0.0520756403817402,0.18093519065567176,1.6625424186200701,22.915434528221173,125.43102097627688,401.7398412871086,125.37894533589514,True
f1:MAFAULDA:mafaulda_normal_13.1072:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,786.432,50000,4096,0.5,power,3.586718996044477e-05,0.002711874489161104,0.032737543241020316,2.7640472937110725,525.1177287259902,15738.65246176737,161394.9000773912,15738.64974989288,True
f1:MAFAULDA:mafaulda_normal_13.1072:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,786.432,50000,4096,0.5,log1p,0.005971059957239341,0.050765012255008436,0.16630665903354155,0.9792814627847152,3.174523531276794,4.839512941925019,5.99829079836742,4.78874792967001,True
f1:MAFAULDA:mafaulda_normal_13.1072:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,786.432,50000,4096,0.5,db,-44.45302632586524,-25.667311065906397,-14.84953915074501,4.415454697319846,27.202557061280842,41.96647560015204,52.07889807317862,67.63378666605843,True
f1:MAFAULDA:mafaulda_normal_36.4544:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,2187.264,50000,256,0.25,magnitude,0.00014472707045420918,0.014739565727372667,0.05704746945913176,0.6177484971730491,20.729914823468338,27.74285255942455,34.395810806402025,27.728112993697177,True
f1:MAFAULDA:mafaulda_normal_36.4544:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,2187.264,50000,256,0.25,power,2.094592492225763e-08,0.00021727330051250635,0.0032544138206808525,0.38161320576100677,429.72937567813165,769.665869724234,1183.0718010298024,769.6656524509334,True
f1:MAFAULDA:mafaulda_normal_36.4544:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,2187.264,50000,256,0.25,log1p,0.00014471659850211918,0.014631985095720853,0.05547961546905992,0.48103536599334945,3.078689866986718,3.358389128744428,3.5665934743349377,3.343757143648707,True
f1:MAFAULDA:mafaulda_normal_36.4544:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,2187.264,50000,256,0.25,db,-76.78899857310978,-36.630674753822746,-24.875272359664443,-4.183766047690453,26.331950281149137,28.86302226720549,30.730111029100602,65.49369702102824,True
f1:MAFAULDA:mafaulda_normal_36.4544:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,2187.264,50000,256,0.5,magnitude,0.00014472707045420918,0.014612132375372537,0.0560557453425651,0.6167146794752879,20.296221403394135,27.787615043553014,34.395810806402025,27.77300291117764,True
f1:MAFAULDA:mafaulda_normal_36.4544:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,2187.264,50000,256,0.5,power,2.094592492225763e-08,0.00021353529136427816,0.003142246769189624,0.3803369958803071,411.93661471396246,772.1515581052155,1183.0718010298024,772.1513445699242,True
f1:MAFAULDA:mafaulda_normal_36.4544:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,2187.264,50000,256,0.5,log1p,0.00014471659850211918,0.014506393731297739,0.05454097295875762,0.48039611448479413,3.058529645446204,3.359945256434998,3.5665934743349377,3.3454388627037,True
f1:MAFAULDA:mafaulda_normal_36.4544:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,2187.264,50000,256,0.5,db,-76.78899857310978,-36.70614807572784,-25.027597607484136,-4.198314279968508,26.14830371496048,28.877025428044394,30.730111029100602,65.58317350377223,True
f1:MAFAULDA:mafaulda_normal_36.4544:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,2187.264,50000,512,0.25,magnitude,0.0005478419447777494,0.02788914176848937,0.08973242894707201,0.8853783399643687,28.183820540138846,47.80062194613292,52.25919865879105,47.77273280436443,True
f1:MAFAULDA:mafaulda_normal_36.4544:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,2187.264,50000,512,0.25,power,3.0013079645786663e-07,0.0007778165474230233,0.008051909751624368,0.7838948048780612,794.3286619688972,2284.899458448676,2731.023844458988,2284.8986806321286,True
f1:MAFAULDA:mafaulda_normal_36.4544:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,2187.264,50000,512,0.25,log1p,0.0005476919341650904,0.027507316641708485,0.08593218767749541,0.6341285116166739,3.3736139236243243,3.8877430575732674,3.9751705344369044,3.860235740931559,True
f1:MAFAULDA:mafaulda_normal_36.4544:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,2187.264,50000,512,0.25,db,-65.22689280731234,-31.09136572319926,-20.941012026468943,-1.0574221365399885,28.999992258117516,33.58867094730819,34.36325491965546,64.68003667050745,True
f1:MAFAULDA:mafaulda_normal_36.4544:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,2187.264,50000,512,0.5,magnitude,0.0005478419447777494,0.02760699282878543,0.08918977532408229,0.8830542837636701,28.346753551693048,47.82996611663991,52.25919865879105,47.80235912381112,True
f1:MAFAULDA:mafaulda_normal_36.4544:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,2187.264,50000,512,0.5,power,3.0013079645786663e-07,0.0007622047301981736,0.007954818975748667,0.7797848683463469,803.5384843689166,2287.705659014936,2731.023844458988,2287.704896810206,True
f1:MAFAULDA:mafaulda_normal_36.4544:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,2187.264,50000,512,0.5,log1p,0.0005476919341650904,0.027232763448654853,0.08543409320223816,0.6328950775607025,3.379181901083902,3.8883441841066864,3.9751705344369044,3.8611114206580317,True
f1:MAFAULDA:mafaulda_normal_36.4544:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,2187.264,50000,512,0.5,db,-65.22689280731234,-31.17995633709265,-20.99370020475994,-1.0802519671645046,29.05006630248034,33.59400146370231,34.36325491965546,64.77395780079496,True
f1:MAFAULDA:mafaulda_normal_36.4544:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,2187.264,50000,1024,0.25,magnitude,0.0002930683670463452,0.04184794340577865,0.1285123544298423,1.2601385122160447,34.663874260130896,105.20485640867012,112.45722112044488,105.16300846526434,True
f1:MAFAULDA:mafaulda_normal_36.4544:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,2187.264,50000,1024,0.25,power,8.588906776321131e-08,0.0017512503738548112,0.016515425656671877,1.5879490699710437,1201.5841905716895,11068.061812366343,12646.626582132634,11068.060061115968,True
f1:MAFAULDA:mafaulda_normal_36.4544:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,2187.264,50000,1024,0.25,log1p,0.0002930254309010761,0.040996005046069844,0.12090026470840547,0.8154260999972001,3.5741382462998876,4.6653698366398855,4.731425859446579,4.624373831593815,True
f1:MAFAULDA:mafaulda_normal_36.4544:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,2187.264,50000,1024,0.25,db,-70.66061814671983,-27.566517601723294,-17.82110249820329,2.0083656932745657,30.797541970562904,40.440715758717495,41.0197469530348,68.0072333604408,True
f1:MAFAULDA:mafaulda_normal_36.4544:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,2187.264,50000,1024,0.5,magnitude,0.0007357395442362077,0.04191058155630097,0.12902894126848607,1.260607116237955,34.33187181780299,105.19503744241085,112.1809360289835,105.15312686085456,True
f1:MAFAULDA:mafaulda_normal_36.4544:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,2187.264,50000,1024,0.5,power,5.413126769529026e-07,0.001756507839897112,0.01664847032891969,1.589130303825307,1178.682725449836,11065.995914816423,12584.562408338887,11065.994158308584,True
f1:MAFAULDA:mafaulda_normal_36.4544:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,2187.264,50000,1024,0.5,log1p,0.0007354690205795669,0.041056120340490394,0.12135791822920695,0.8156334124851048,3.5647833165929543,4.665277378756193,4.728987741948632,4.6242212584157025,True
f1:MAFAULDA:mafaulda_normal_36.4544:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,2187.264,50000,1024,0.5,db,-62.66551684029852,-27.553553363810376,-17.78625800823704,2.011595082901544,30.7139301048055,40.439905045865146,40.998381188165965,67.99345840967553,True
f1:MAFAULDA:mafaulda_normal_36.4544:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,2187.264,50000,2048,0.25,magnitude,0.006652395182543786,0.05625517077807119,0.1879019620690235,1.7864202972005856,41.175241693651714,127.99974357225905,215.95580898231836,127.94348840148098,True
f1:MAFAULDA:mafaulda_normal_36.4544:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,2187.264,50000,2048,0.25,power,4.4254361664731766e-05,0.0031646450780710416,0.035307147426915084,3.1912974787865656,1695.4007380516298,16383.937900995026,46636.91143320758,16383.934736349947,True
f1:MAFAULDA:mafaulda_normal_36.4544:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,2187.264,50000,2048,0.25,log1p,0.006630365647191381,0.05472979471254366,0.17218869399680797,1.0247577243900747,3.741833300252233,4.8598103099695065,5.379693687559179,4.805080515256963,True
f1:MAFAULDA:mafaulda_normal_36.4544:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,2187.264,50000,2048,0.25,db,-43.540439061788774,-24.99675218653826,-14.521373704520778,5.039672890143249,32.29272260540552,42.144181051892275,46.68729781203979,67.14093323843053,True
f1:MAFAULDA:mafaulda_normal_36.4544:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,2187.264,50000,2048,0.5,magnitude,0.008019948578493086,0.053303714477585896,0.18516023404908546,1.7883533610593771,41.17448222836642,129.4840997348435,215.95580898231836,129.43079602036593,True
f1:MAFAULDA:mafaulda_normal_36.4544:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,2187.264,50000,2048,0.5,power,6.431957520167327e-05,0.0028412900916763464,0.034284326363029166,3.198207744012371,1695.33854524401,16766.995646533724,46636.91143320758,16766.992805243633,True
f1:MAFAULDA:mafaulda_normal_36.4544:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,2187.264,50000,2048,0.5,log1p,0.007987959709793886,0.05193161751431038,0.16987797903672314,1.0254512284320467,3.7418151946884644,4.871225808615898,5.379693687559179,4.819294191101587,True
f1:MAFAULDA:mafaulda_normal_36.4544:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,2187.264,50000,2048,0.5,db,-41.916568217156055,-25.46485678503554,-14.64904735948223,5.049066705744536,32.29256150191685,42.24410327924486,46.68729781203979,67.7089600642804,True
f1:MAFAULDA:mafaulda_normal_36.4544:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,2187.264,50000,4096,0.25,magnitude,0.012260490076155456,0.07737359215970396,0.2585899191633049,2.489635591448225,52.65535181518242,147.3709054911403,414.76621381939987,147.29353189898058,True
f1:MAFAULDA:mafaulda_normal_36.4544:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,2187.264,50000,4096,0.25,power,0.0001503196169075064,0.005987071882395604,0.06686874690045434,6.198285378205752,2772.5860773562936,21718.187565793454,172031.01212608014,21718.18157872157,True
f1:MAFAULDA:mafaulda_normal_36.4544:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,2187.264,50000,4096,0.25,log1p,0.012185939004276036,0.07452604842614652,0.2299919823232949,1.249797315704889,3.982581217898055,4.99971517096883,6.0301231162768785,4.925189122542684,True
f1:MAFAULDA:mafaulda_normal_36.4544:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,2187.264,50000,4096,0.25,db,-38.229843326296745,-22.22843203926209,-11.747768228224635,7.922715679573233,34.42885037276709,43.36823428298748,52.35606744472748,65.59666632224958,True
f1:MAFAULDA:mafaulda_normal_36.4544:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,2187.264,50000,4096,0.5,magnitude,0.017315130669570244,0.07725130692457041,0.25288411274544503,2.486883567395703,52.30189831095807,147.33391521846437,414.76621381939987,147.2566639115398,True
f1:MAFAULDA:mafaulda_normal_36.4544:col3_underhang_radial:train:100000-150000,MAFAULDA,normal,2187.264,50000,4096,0.5,power,0.0002998137501042921,0.005968035091987555,0.0639503747087078,6.184589877782778,2735.4901449030485,21707.314758521148,172031.01212608014,21707.308790486055,True
